TOP.6525b4bc.000921c9	START
TOP.6525c5d1.000436ea	user_options->benchmark	0
TOP.6525c5d1.000436ea	user_options->benchmark_all	0
TOP.6525c5d1.000436ea	user_options->bitmap_max	18
TOP.6525c5d1.000436ea	user_options->bitmap_min	16
TOP.6525c5d1.000436ea	user_options->debug_mode	0
TOP.6525c5d1.000436ea	user_options->hash_info	0
TOP.6525c5d1.000436ea	user_options->force	0
TOP.6525c5d1.000436ea	user_options->hwmon_disable	0
TOP.6525c5d1.000436ea	user_options->hwmon_temp_abort	90
TOP.6525c5d1.000436ea	user_options->hash_mode	0
TOP.6525c5d1.000436ea	user_options->hex_charset	0
TOP.6525c5d1.000436ea	user_options->hex_salt	0
TOP.6525c5d1.000436ea	user_options->hex_wordlist	0
TOP.6525c5d1.000436ea	user_options->hook_threads	8
TOP.6525c5d1.000436ea	user_options->identify	0
TOP.6525c5d1.000436ea	user_options->increment	0
TOP.6525c5d1.000436ea	user_options->increment_max	256
TOP.6525c5d1.000436ea	user_options->increment_min	1
TOP.6525c5d1.000436ea	user_options->keep_guessing	0
TOP.6525c5d1.000436ea	user_options->kernel_accel	0
TOP.6525c5d1.000436ea	user_options->kernel_loops	0
TOP.6525c5d1.000436ea	user_options->kernel_threads	0
TOP.6525c5d1.000436ea	user_options->keyspace	0
TOP.6525c5d1.000436ea	user_options->left	0
TOP.6525c5d1.000436ea	user_options->logfile_disable	0
TOP.6525c5d1.000436ea	user_options->loopback	0
TOP.6525c5d1.000436ea	user_options->machine_readable	0
TOP.6525c5d1.000436ea	user_options->markov_classic	0
TOP.6525c5d1.000436ea	user_options->markov_disable	0
TOP.6525c5d1.000436ea	user_options->markov_inverse	0
TOP.6525c5d1.000436ea	user_options->markov_threshold	256
TOP.6525c5d1.000436ea	user_options->multiply_accel_disable	0
TOP.6525c5d1.000436ea	user_options->backend_info	0
TOP.6525c5d1.000436ea	user_options->backend_vector_width	0
TOP.6525c5d1.000436ea	user_options->optimized_kernel_enable	0
TOP.6525c5d1.000436ea	user_options->outfile_autohex	1
TOP.6525c5d1.000436ea	user_options->outfile_check_timer	5
TOP.6525c5d1.000436ea	user_options->outfile_format	3
TOP.6525c5d1.000436ea	user_options->wordlist_autohex_disable	0
TOP.6525c5d1.000436ea	user_options->potfile_disable	1
TOP.6525c5d1.000436ea	user_options->progress_only	0
TOP.6525c5d1.000436ea	user_options->quiet	0
TOP.6525c5d1.000436ea	user_options->remove	0
TOP.6525c5d1.000436ea	user_options->remove_timer	60
TOP.6525c5d1.000436ea	user_options->restore	0
TOP.6525c5d1.000436ea	user_options->restore_disable	0
TOP.6525c5d1.000436ea	user_options->restore_timer	1
TOP.6525c5d1.000436ea	user_options->rp_files_cnt	0
TOP.6525c5d1.000436ea	user_options->rp_gen	0
TOP.6525c5d1.000436ea	user_options->rp_gen_func_max	4
TOP.6525c5d1.000436ea	user_options->rp_gen_func_min	1
TOP.6525c5d1.000436ea	user_options->rp_gen_seed	0
TOP.6525c5d1.000436ea	user_options->runtime	0
TOP.6525c5d1.000436ea	user_options->scrypt_tmto	0
TOP.6525c5d1.000436ea	user_options->segment_size	33554432
TOP.6525c5d1.000436ea	user_options->self_test_disable	0
TOP.6525c5d1.000436ea	user_options->slow_candidates	0
TOP.6525c5d1.000436ea	user_options->show	0
TOP.6525c5d1.000436ea	user_options->speed_only	0
TOP.6525c5d1.000436ea	user_options->spin_damp	0
TOP.6525c5d1.000436ea	user_options->status	0
TOP.6525c5d1.000436ea	user_options->status_json	0
TOP.6525c5d1.000436ea	user_options->status_timer	10
TOP.6525c5d1.000436ea	user_options->stdout_flag	0
TOP.6525c5d1.000436ea	user_options->usage	0
TOP.6525c5d1.000436ea	user_options->username	0
TOP.6525c5d1.000436ea	user_options->veracrypt_pim_start	485
TOP.6525c5d1.000436ea	user_options->veracrypt_pim_stop	485
TOP.6525c5d1.000436ea	user_options->version	0
TOP.6525c5d1.000436ea	user_options->workload_profile	2
TOP.6525c5d1.000436ea	user_options->brain_client	0
TOP.6525c5d1.000436ea	user_options->brain_client_features	2
TOP.6525c5d1.000436ea	user_options->brain_server	0
TOP.6525c5d1.000436ea	user_options->brain_server_timer	300
TOP.6525c5d1.000436ea	user_options->brain_port	6863
TOP.6525c5d1.000436ea	user_options->brain_session	0
TOP.6525c5d1.000436ea	hashes->hashfile	..\LettersPass.hash
TOP.6525c5d1.000436ea	hashes->hashlist_mode	5
TOP.6525c5d1.000436ea	hashes->hashlist_format	0
TOP.6525c5d1.000436ea	hashes->hashes_cnt	0
TOP.6525c5d1.000436ea	hashes->digests_cnt	1
TOP.6525c5d1.000436ea	hashes->digests_done_pot	0
TOP.6525c5d1.000436ea	hashes->digests_done_zero	0
TOP.6525c5d1.000436ea	hashes->digests_done	0
TOP.6525c5d1.000436ea	hashes->salts_cnt	1
TOP.6525c5d1.000436ea	hashes->salts_done	0
TOP.6525c5d1.000436ea	SUB.6525c5d1.000bfb94	START
TOP.6525c5d1.000436ea	SUB.6525c5d1.000bfb94	mask_ctx->mask	?a?a?a?a?a?a
TOP.6525c5d1.000436ea	SUB.6525c5d1.000bfb94	runtime_start	1696974290
TOP.6525c5d1.000436ea	SUB.6525c5d1.000bfb94	runtime_stop	1696974293
TOP.6525c5d1.000436ea	SUB.6525c5d1.000bfb94	hashes->digests_done_new	1
TOP.6525c5d1.000436ea	SUB.6525c5d1.000bfb94	status-after-work	6
TOP.6525c5d1.000436ea	SUB.6525c5d1.000bfb94	STOP
TOP.6525c5d1.000436ea	proc_start	1696974289
TOP.6525c5d1.000436ea	proc_stop	1696974294
TOP.6525c5d1.000436ea	STOP
TOP.6525c5f6.0003039b	START
TOP.6525c5f6.0003039b	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525c5f6.0003039b	folder_config->install_dir	.
TOP.6525c5f6.0003039b	folder_config->profile_dir	.
TOP.6525c5f6.0003039b	folder_config->session_dir	.
TOP.6525c5f6.0003039b	folder_config->shared_dir	.
TOP.6525c5f6.0003039b	user_options->encoding_from	utf-8
TOP.6525c5f6.0003039b	user_options->encoding_to	utf-8
TOP.6525c5f6.0003039b	user_options->outfile	..\Cracked.txt
TOP.6525c5f6.0003039b	user_options->rule_buf_l	:
TOP.6525c5f6.0003039b	user_options->rule_buf_r	:
TOP.6525c5f6.0003039b	user_options->session	hashcat
TOP.6525c5f6.0003039b	user_options->separator	:
TOP.6525c5f6.0003039b	user_options->limit	0
TOP.6525c5f6.0003039b	user_options->skip	0
TOP.6525c5f6.0003039b	user_options->attack_mode	3
TOP.6525c5f6.0003039b	user_options->benchmark	0
TOP.6525c5f6.0003039b	user_options->benchmark_all	0
TOP.6525c5f6.0003039b	user_options->bitmap_max	18
TOP.6525c5f6.0003039b	user_options->bitmap_min	16
TOP.6525c5f6.0003039b	user_options->debug_mode	0
TOP.6525c5f6.0003039b	user_options->hash_info	0
TOP.6525c5f6.0003039b	user_options->force	0
TOP.6525c5f6.0003039b	user_options->hwmon_disable	0
TOP.6525c5f6.0003039b	user_options->hwmon_temp_abort	90
TOP.6525c5f6.0003039b	user_options->hash_mode	0
TOP.6525c5f6.0003039b	user_options->hex_charset	0
TOP.6525c5f6.0003039b	user_options->hex_salt	0
TOP.6525c5f6.0003039b	user_options->hex_wordlist	0
TOP.6525c5f6.0003039b	user_options->hook_threads	8
TOP.6525c5f6.0003039b	user_options->identify	0
TOP.6525c5f6.0003039b	user_options->increment	0
TOP.6525c5f6.0003039b	user_options->increment_max	256
TOP.6525c5f6.0003039b	user_options->increment_min	1
TOP.6525c5f6.0003039b	user_options->keep_guessing	0
TOP.6525c5f6.0003039b	user_options->kernel_accel	0
TOP.6525c5f6.0003039b	user_options->kernel_loops	0
TOP.6525c5f6.0003039b	user_options->kernel_threads	0
TOP.6525c5f6.0003039b	user_options->keyspace	0
TOP.6525c5f6.0003039b	user_options->left	0
TOP.6525c5f6.0003039b	user_options->logfile_disable	0
TOP.6525c5f6.0003039b	user_options->loopback	0
TOP.6525c5f6.0003039b	user_options->machine_readable	0
TOP.6525c5f6.0003039b	user_options->markov_classic	0
TOP.6525c5f6.0003039b	user_options->markov_disable	0
TOP.6525c5f6.0003039b	user_options->markov_inverse	0
TOP.6525c5f6.0003039b	user_options->markov_threshold	256
TOP.6525c5f6.0003039b	user_options->multiply_accel_disable	0
TOP.6525c5f6.0003039b	user_options->backend_info	0
TOP.6525c5f6.0003039b	user_options->backend_vector_width	0
TOP.6525c5f6.0003039b	user_options->optimized_kernel_enable	0
TOP.6525c5f6.0003039b	user_options->outfile_autohex	1
TOP.6525c5f6.0003039b	user_options->outfile_check_timer	5
TOP.6525c5f6.0003039b	user_options->outfile_format	3
TOP.6525c5f6.0003039b	user_options->wordlist_autohex_disable	0
TOP.6525c5f6.0003039b	user_options->potfile_disable	1
TOP.6525c5f6.0003039b	user_options->progress_only	0
TOP.6525c5f6.0003039b	user_options->quiet	0
TOP.6525c5f6.0003039b	user_options->remove	0
TOP.6525c5f6.0003039b	user_options->remove_timer	60
TOP.6525c5f6.0003039b	user_options->restore	0
TOP.6525c5f6.0003039b	user_options->restore_disable	0
TOP.6525c5f6.0003039b	user_options->restore_timer	1
TOP.6525c5f6.0003039b	user_options->rp_files_cnt	0
TOP.6525c5f6.0003039b	user_options->rp_gen	0
TOP.6525c5f6.0003039b	user_options->rp_gen_func_max	4
TOP.6525c5f6.0003039b	user_options->rp_gen_func_min	1
TOP.6525c5f6.0003039b	user_options->rp_gen_seed	0
TOP.6525c5f6.0003039b	user_options->runtime	0
TOP.6525c5f6.0003039b	user_options->scrypt_tmto	0
TOP.6525c5f6.0003039b	user_options->segment_size	33554432
TOP.6525c5f6.0003039b	user_options->self_test_disable	0
TOP.6525c5f6.0003039b	user_options->slow_candidates	0
TOP.6525c5f6.0003039b	user_options->show	0
TOP.6525c5f6.0003039b	user_options->speed_only	0
TOP.6525c5f6.0003039b	user_options->spin_damp	0
TOP.6525c5f6.0003039b	user_options->status	0
TOP.6525c5f6.0003039b	user_options->status_json	0
TOP.6525c5f6.0003039b	user_options->status_timer	10
TOP.6525c5f6.0003039b	user_options->stdout_flag	0
TOP.6525c5f6.0003039b	user_options->usage	0
TOP.6525c5f6.0003039b	user_options->username	0
TOP.6525c5f6.0003039b	user_options->veracrypt_pim_start	485
TOP.6525c5f6.0003039b	user_options->veracrypt_pim_stop	485
TOP.6525c5f6.0003039b	user_options->version	0
TOP.6525c5f6.0003039b	user_options->workload_profile	2
TOP.6525c5f6.0003039b	user_options->brain_client	0
TOP.6525c5f6.0003039b	user_options->brain_client_features	2
TOP.6525c5f6.0003039b	user_options->brain_server	0
TOP.6525c5f6.0003039b	user_options->brain_server_timer	300
TOP.6525c5f6.0003039b	user_options->brain_port	6863
TOP.6525c5f6.0003039b	user_options->brain_session	0
TOP.6525c5f6.0003039b	hashes->hashfile	..\LettersPass.hash
TOP.6525c5f6.0003039b	hashes->hashlist_mode	5
TOP.6525c5f6.0003039b	hashes->hashlist_format	0
TOP.6525c5f6.0003039b	hashes->hashes_cnt	0
TOP.6525c5f6.0003039b	hashes->digests_cnt	1
TOP.6525c5f6.0003039b	hashes->digests_done_pot	0
TOP.6525c5f6.0003039b	hashes->digests_done_zero	0
TOP.6525c5f6.0003039b	hashes->digests_done	0
TOP.6525c5f6.0003039b	hashes->salts_cnt	1
TOP.6525c5f6.0003039b	hashes->salts_done	0
TOP.6525c5f6.0003039b	SUB.6525c5f6.000acbf1	START
TOP.6525c5f6.0003039b	SUB.6525c5f6.000acbf1	mask_ctx->mask	?a?a?a?a?a?a
TOP.6525c73f.0009ea04	START
TOP.6525c73f.0009ea04	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525c73f.0009ea04	folder_config->install_dir	.
TOP.6525c73f.0009ea04	folder_config->profile_dir	.
TOP.6525c73f.0009ea04	folder_config->session_dir	.
TOP.6525c73f.0009ea04	folder_config->shared_dir	.
TOP.6525c73f.0009ea04	user_options->custom_charset_1	?l?u
TOP.6525c73f.0009ea04	user_options->encoding_from	utf-8
TOP.6525c73f.0009ea04	user_options->encoding_to	utf-8
TOP.6525c73f.0009ea04	user_options->outfile	..\Cracked.txt
TOP.6525c73f.0009ea04	user_options->rule_buf_l	:
TOP.6525c73f.0009ea04	user_options->rule_buf_r	:
TOP.6525c73f.0009ea04	user_options->session	hashcat
TOP.6525c73f.0009ea04	user_options->separator	:
TOP.6525c73f.0009ea04	user_options->limit	0
TOP.6525c73f.0009ea04	user_options->skip	0
TOP.6525c73f.0009ea04	user_options->attack_mode	3
TOP.6525c73f.0009ea04	user_options->benchmark	0
TOP.6525c73f.0009ea04	user_options->benchmark_all	0
TOP.6525c73f.0009ea04	user_options->bitmap_max	18
TOP.6525c73f.0009ea04	user_options->bitmap_min	16
TOP.6525c73f.0009ea04	user_options->debug_mode	0
TOP.6525c73f.0009ea04	user_options->hash_info	0
TOP.6525c73f.0009ea04	user_options->force	0
TOP.6525c73f.0009ea04	user_options->hwmon_disable	0
TOP.6525c73f.0009ea04	user_options->hwmon_temp_abort	90
TOP.6525c73f.0009ea04	user_options->hash_mode	0
TOP.6525c73f.0009ea04	user_options->hex_charset	0
TOP.6525c73f.0009ea04	user_options->hex_salt	0
TOP.6525c73f.0009ea04	user_options->hex_wordlist	0
TOP.6525c73f.0009ea04	user_options->hook_threads	8
TOP.6525c73f.0009ea04	user_options->identify	0
TOP.6525c73f.0009ea04	user_options->increment	0
TOP.6525c73f.0009ea04	user_options->increment_max	256
TOP.6525c73f.0009ea04	user_options->increment_min	1
TOP.6525c73f.0009ea04	user_options->keep_guessing	0
TOP.6525c73f.0009ea04	user_options->kernel_accel	0
TOP.6525c73f.0009ea04	user_options->kernel_loops	0
TOP.6525c73f.0009ea04	user_options->kernel_threads	0
TOP.6525c73f.0009ea04	user_options->keyspace	0
TOP.6525c73f.0009ea04	user_options->left	0
TOP.6525c73f.0009ea04	user_options->logfile_disable	0
TOP.6525c73f.0009ea04	user_options->loopback	0
TOP.6525c73f.0009ea04	user_options->machine_readable	0
TOP.6525c73f.0009ea04	user_options->markov_classic	0
TOP.6525c73f.0009ea04	user_options->markov_disable	0
TOP.6525c73f.0009ea04	user_options->markov_inverse	0
TOP.6525c73f.0009ea04	user_options->markov_threshold	256
TOP.6525c73f.0009ea04	user_options->multiply_accel_disable	0
TOP.6525c73f.0009ea04	user_options->backend_info	0
TOP.6525c73f.0009ea04	user_options->backend_vector_width	0
TOP.6525c73f.0009ea04	user_options->optimized_kernel_enable	0
TOP.6525c73f.0009ea04	user_options->outfile_autohex	1
TOP.6525c73f.0009ea04	user_options->outfile_check_timer	5
TOP.6525c73f.0009ea04	user_options->outfile_format	3
TOP.6525c73f.0009ea04	user_options->wordlist_autohex_disable	0
TOP.6525c73f.0009ea04	user_options->potfile_disable	1
TOP.6525c73f.0009ea04	user_options->progress_only	0
TOP.6525c73f.0009ea04	user_options->quiet	0
TOP.6525c73f.0009ea04	user_options->remove	0
TOP.6525c73f.0009ea04	user_options->remove_timer	60
TOP.6525c73f.0009ea04	user_options->restore	0
TOP.6525c73f.0009ea04	user_options->restore_disable	0
TOP.6525c73f.0009ea04	user_options->restore_timer	1
TOP.6525c73f.0009ea04	user_options->rp_files_cnt	0
TOP.6525c73f.0009ea04	user_options->rp_gen	0
TOP.6525c73f.0009ea04	user_options->rp_gen_func_max	4
TOP.6525c73f.0009ea04	user_options->rp_gen_func_min	1
TOP.6525c73f.0009ea04	user_options->rp_gen_seed	0
TOP.6525c73f.0009ea04	user_options->runtime	0
TOP.6525c73f.0009ea04	user_options->scrypt_tmto	0
TOP.6525c73f.0009ea04	user_options->segment_size	33554432
TOP.6525c73f.0009ea04	user_options->self_test_disable	0
TOP.6525c73f.0009ea04	user_options->slow_candidates	0
TOP.6525c73f.0009ea04	user_options->show	0
TOP.6525c73f.0009ea04	user_options->speed_only	0
TOP.6525c73f.0009ea04	user_options->spin_damp	0
TOP.6525c73f.0009ea04	user_options->status	0
TOP.6525c73f.0009ea04	user_options->status_json	0
TOP.6525c73f.0009ea04	user_options->status_timer	10
TOP.6525c73f.0009ea04	user_options->stdout_flag	0
TOP.6525c73f.0009ea04	user_options->usage	0
TOP.6525c73f.0009ea04	user_options->username	0
TOP.6525c73f.0009ea04	user_options->veracrypt_pim_start	485
TOP.6525c73f.0009ea04	user_options->veracrypt_pim_stop	485
TOP.6525c73f.0009ea04	user_options->version	0
TOP.6525c73f.0009ea04	user_options->workload_profile	2
TOP.6525c73f.0009ea04	user_options->brain_client	0
TOP.6525c73f.0009ea04	user_options->brain_client_features	2
TOP.6525c73f.0009ea04	user_options->brain_server	0
TOP.6525c73f.0009ea04	user_options->brain_server_timer	300
TOP.6525c73f.0009ea04	user_options->brain_port	6863
TOP.6525c73f.0009ea04	user_options->brain_session	0
TOP.6525c73f.0009ea04	hashes->hashfile	..\LettersPass.hash
TOP.6525c73f.0009ea04	hashes->hashlist_mode	5
TOP.6525c73f.0009ea04	hashes->hashlist_format	0
TOP.6525c73f.0009ea04	hashes->hashes_cnt	0
TOP.6525c73f.0009ea04	hashes->digests_cnt	1
TOP.6525c73f.0009ea04	hashes->digests_done_pot	0
TOP.6525c73f.0009ea04	hashes->digests_done_zero	0
TOP.6525c73f.0009ea04	hashes->digests_done	0
TOP.6525c73f.0009ea04	hashes->salts_cnt	1
TOP.6525c73f.0009ea04	hashes->salts_done	0
TOP.6525c73f.0009ea04	SUB.6525c740.00028113	START
TOP.6525c73f.0009ea04	SUB.6525c740.00028113	mask_ctx->mask	?1?1?1?1?1?1?1
TOP.6525c73f.0009ea04	SUB.6525c740.00028113	runtime_start	1696974656
TOP.6525c73f.0009ea04	SUB.6525c740.00028113	runtime_stop	1696974680
TOP.6525c73f.0009ea04	SUB.6525c740.00028113	hashes->digests_done_new	1
TOP.6525c73f.0009ea04	SUB.6525c740.00028113	status-after-work	6
TOP.6525c73f.0009ea04	SUB.6525c740.00028113	STOP
TOP.6525c73f.0009ea04	proc_start	1696974655
TOP.6525c73f.0009ea04	proc_stop	1696974681
TOP.6525c73f.0009ea04	STOP
TOP.6525c76b.0006b1a4	START
TOP.6525c76b.0006b1a4	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525c76b.0006b1a4	folder_config->install_dir	.
TOP.6525c76b.0006b1a4	folder_config->profile_dir	.
TOP.6525c76b.0006b1a4	folder_config->session_dir	.
TOP.6525c76b.0006b1a4	folder_config->shared_dir	.
TOP.6525c76b.0006b1a4	user_options->encoding_from	utf-8
TOP.6525c76b.0006b1a4	user_options->encoding_to	utf-8
TOP.6525c76b.0006b1a4	user_options->outfile	..\Cracked.txt
TOP.6525c76b.0006b1a4	user_options->rule_buf_l	:
TOP.6525c76b.0006b1a4	user_options->rule_buf_r	:
TOP.6525c76b.0006b1a4	user_options->session	hashcat
TOP.6525c76b.0006b1a4	user_options->separator	:
TOP.6525c76b.0006b1a4	user_options->limit	0
TOP.6525c76b.0006b1a4	user_options->skip	0
TOP.6525c76b.0006b1a4	user_options->attack_mode	3
TOP.6525c76b.0006b1a4	user_options->benchmark	0
TOP.6525c76b.0006b1a4	user_options->benchmark_all	0
TOP.6525c76b.0006b1a4	user_options->bitmap_max	18
TOP.6525c76b.0006b1a4	user_options->bitmap_min	16
TOP.6525c76b.0006b1a4	user_options->debug_mode	0
TOP.6525c76b.0006b1a4	user_options->hash_info	0
TOP.6525c76b.0006b1a4	user_options->force	0
TOP.6525c76b.0006b1a4	user_options->hwmon_disable	0
TOP.6525c76b.0006b1a4	user_options->hwmon_temp_abort	90
TOP.6525c76b.0006b1a4	user_options->hash_mode	0
TOP.6525c76b.0006b1a4	user_options->hex_charset	0
TOP.6525c76b.0006b1a4	user_options->hex_salt	0
TOP.6525c76b.0006b1a4	user_options->hex_wordlist	0
TOP.6525c76b.0006b1a4	user_options->hook_threads	8
TOP.6525c76b.0006b1a4	user_options->identify	0
TOP.6525c76b.0006b1a4	user_options->increment	0
TOP.6525c76b.0006b1a4	user_options->increment_max	256
TOP.6525c76b.0006b1a4	user_options->increment_min	1
TOP.6525c76b.0006b1a4	user_options->keep_guessing	0
TOP.6525c76b.0006b1a4	user_options->kernel_accel	0
TOP.6525c76b.0006b1a4	user_options->kernel_loops	0
TOP.6525c76b.0006b1a4	user_options->kernel_threads	0
TOP.6525c76b.0006b1a4	user_options->keyspace	0
TOP.6525c76b.0006b1a4	user_options->left	0
TOP.6525c76b.0006b1a4	user_options->logfile_disable	0
TOP.6525c76b.0006b1a4	user_options->loopback	0
TOP.6525c76b.0006b1a4	user_options->machine_readable	0
TOP.6525c76b.0006b1a4	user_options->markov_classic	0
TOP.6525c76b.0006b1a4	user_options->markov_disable	0
TOP.6525c76b.0006b1a4	user_options->markov_inverse	0
TOP.6525c76b.0006b1a4	user_options->markov_threshold	256
TOP.6525c76b.0006b1a4	user_options->multiply_accel_disable	0
TOP.6525c76b.0006b1a4	user_options->backend_info	0
TOP.6525c76b.0006b1a4	user_options->backend_vector_width	0
TOP.6525c76b.0006b1a4	user_options->optimized_kernel_enable	0
TOP.6525c76b.0006b1a4	user_options->outfile_autohex	1
TOP.6525c76b.0006b1a4	user_options->outfile_check_timer	5
TOP.6525c76b.0006b1a4	user_options->outfile_format	3
TOP.6525c76b.0006b1a4	user_options->wordlist_autohex_disable	0
TOP.6525c76b.0006b1a4	user_options->potfile_disable	1
TOP.6525c76b.0006b1a4	user_options->progress_only	0
TOP.6525c76b.0006b1a4	user_options->quiet	0
TOP.6525c76b.0006b1a4	user_options->remove	0
TOP.6525c76b.0006b1a4	user_options->remove_timer	60
TOP.6525c76b.0006b1a4	user_options->restore	0
TOP.6525c76b.0006b1a4	user_options->restore_disable	0
TOP.6525c76b.0006b1a4	user_options->restore_timer	1
TOP.6525c76b.0006b1a4	user_options->rp_files_cnt	0
TOP.6525c76b.0006b1a4	user_options->rp_gen	0
TOP.6525c76b.0006b1a4	user_options->rp_gen_func_max	4
TOP.6525c76b.0006b1a4	user_options->rp_gen_func_min	1
TOP.6525c76b.0006b1a4	user_options->rp_gen_seed	0
TOP.6525c76b.0006b1a4	user_options->runtime	0
TOP.6525c76b.0006b1a4	user_options->scrypt_tmto	0
TOP.6525c76b.0006b1a4	user_options->segment_size	33554432
TOP.6525c76b.0006b1a4	user_options->self_test_disable	0
TOP.6525c76b.0006b1a4	user_options->slow_candidates	0
TOP.6525c76b.0006b1a4	user_options->show	0
TOP.6525c76b.0006b1a4	user_options->speed_only	0
TOP.6525c76b.0006b1a4	user_options->spin_damp	0
TOP.6525c76b.0006b1a4	user_options->status	0
TOP.6525c76b.0006b1a4	user_options->status_json	0
TOP.6525c76b.0006b1a4	user_options->status_timer	10
TOP.6525c76b.0006b1a4	user_options->stdout_flag	0
TOP.6525c76b.0006b1a4	user_options->usage	0
TOP.6525c76b.0006b1a4	user_options->username	0
TOP.6525c76b.0006b1a4	user_options->veracrypt_pim_start	485
TOP.6525c76b.0006b1a4	user_options->veracrypt_pim_stop	485
TOP.6525c76b.0006b1a4	user_options->version	0
TOP.6525c76b.0006b1a4	user_options->workload_profile	2
TOP.6525c76b.0006b1a4	user_options->brain_client	0
TOP.6525c76b.0006b1a4	user_options->brain_client_features	2
TOP.6525c76b.0006b1a4	user_options->brain_server	0
TOP.6525c76b.0006b1a4	user_options->brain_server_timer	300
TOP.6525c76b.0006b1a4	user_options->brain_port	6863
TOP.6525c76b.0006b1a4	user_options->brain_session	0
TOP.6525c76b.0006b1a4	hashes->hashfile	..\NumberPass.hash
TOP.6525c76b.0006b1a4	hashes->hashlist_mode	5
TOP.6525c76b.0006b1a4	hashes->hashlist_format	0
TOP.6525c76b.0006b1a4	hashes->hashes_cnt	0
TOP.6525c76b.0006b1a4	hashes->digests_cnt	1
TOP.6525c76b.0006b1a4	hashes->digests_done_pot	0
TOP.6525c76b.0006b1a4	hashes->digests_done_zero	0
TOP.6525c76b.0006b1a4	hashes->digests_done	0
TOP.6525c76b.0006b1a4	hashes->salts_cnt	1
TOP.6525c76b.0006b1a4	hashes->salts_done	0
TOP.6525c76b.0006b1a4	SUB.6525c76b.000ee51c	START
TOP.6525c76b.0006b1a4	SUB.6525c76b.000ee51c	mask_ctx->mask	?d?d?d?d?d?d?d?d?d
TOP.6525c76b.0006b1a4	SUB.6525c76b.000ee51c	runtime_start	1696974700
TOP.6525c76b.0006b1a4	SUB.6525c76b.000ee51c	runtime_stop	1696974700
TOP.6525c76b.0006b1a4	SUB.6525c76b.000ee51c	hashes->digests_done_new	1
TOP.6525c76b.0006b1a4	SUB.6525c76b.000ee51c	status-after-work	6
TOP.6525c76b.0006b1a4	SUB.6525c76b.000ee51c	STOP
TOP.6525c76b.0006b1a4	proc_start	1696974699
TOP.6525c76b.0006b1a4	proc_stop	1696974701
TOP.6525c76b.0006b1a4	STOP
TOP.6525c784.0000485b	START
TOP.6525c784.0000485b	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525c784.0000485b	folder_config->install_dir	.
TOP.6525c784.0000485b	folder_config->profile_dir	.
TOP.6525c784.0000485b	folder_config->session_dir	.
TOP.6525c784.0000485b	folder_config->shared_dir	.
TOP.6525c784.0000485b	user_options->encoding_from	utf-8
TOP.6525c784.0000485b	user_options->encoding_to	utf-8
TOP.6525c784.0000485b	user_options->outfile	..\Cracked.txt
TOP.6525c784.0000485b	user_options->rule_buf_l	:
TOP.6525c784.0000485b	user_options->rule_buf_r	:
TOP.6525c784.0000485b	user_options->session	hashcat
TOP.6525c784.0000485b	user_options->separator	:
TOP.6525c784.0000485b	user_options->limit	0
TOP.6525c784.0000485b	user_options->skip	0
TOP.6525c784.0000485b	user_options->attack_mode	3
TOP.6525c784.0000485b	user_options->benchmark	0
TOP.6525c784.0000485b	user_options->benchmark_all	0
TOP.6525c784.0000485b	user_options->bitmap_max	18
TOP.6525c784.0000485b	user_options->bitmap_min	16
TOP.6525c784.0000485b	user_options->debug_mode	0
TOP.6525c784.0000485b	user_options->hash_info	0
TOP.6525c784.0000485b	user_options->force	0
TOP.6525c784.0000485b	user_options->hwmon_disable	0
TOP.6525c784.0000485b	user_options->hwmon_temp_abort	90
TOP.6525c784.0000485b	user_options->hash_mode	0
TOP.6525c784.0000485b	user_options->hex_charset	0
TOP.6525c784.0000485b	user_options->hex_salt	0
TOP.6525c784.0000485b	user_options->hex_wordlist	0
TOP.6525c784.0000485b	user_options->hook_threads	8
TOP.6525c784.0000485b	user_options->identify	0
TOP.6525c784.0000485b	user_options->increment	0
TOP.6525c784.0000485b	user_options->increment_max	256
TOP.6525c784.0000485b	user_options->increment_min	1
TOP.6525c784.0000485b	user_options->keep_guessing	0
TOP.6525c784.0000485b	user_options->kernel_accel	0
TOP.6525c784.0000485b	user_options->kernel_loops	0
TOP.6525c784.0000485b	user_options->kernel_threads	0
TOP.6525c784.0000485b	user_options->keyspace	0
TOP.6525c784.0000485b	user_options->left	0
TOP.6525c784.0000485b	user_options->logfile_disable	0
TOP.6525c784.0000485b	user_options->loopback	0
TOP.6525c784.0000485b	user_options->machine_readable	0
TOP.6525c784.0000485b	user_options->markov_classic	0
TOP.6525c784.0000485b	user_options->markov_disable	0
TOP.6525c784.0000485b	user_options->markov_inverse	0
TOP.6525c784.0000485b	user_options->markov_threshold	256
TOP.6525c784.0000485b	user_options->multiply_accel_disable	0
TOP.6525c784.0000485b	user_options->backend_info	0
TOP.6525c784.0000485b	user_options->backend_vector_width	0
TOP.6525c784.0000485b	user_options->optimized_kernel_enable	0
TOP.6525c784.0000485b	user_options->outfile_autohex	1
TOP.6525c784.0000485b	user_options->outfile_check_timer	5
TOP.6525c784.0000485b	user_options->outfile_format	3
